AFRAID,AMUSED,ANGRY,ANNOYED,DONT_CARE,HAPPY,INSPIRED,SAD
0.09768832086059331,0.11723034722425235,0.11536470351580287,0.13570085850949118,0.1300832510857706,0.10691383431731348,0.19149131897931124,0.105527365507465
0.10014247148757834,0.11942705620291244,0.11503161745120583,0.1324256695882267,0.13713610029593531,0.1183841025398144,0.17620650867051202,0.10124647376381495
0.10945582748037448,0.1074504453876986,0.1278448149626201,0.14027026248345156,0.12308448848146723,0.10266957598394967,0.18282543871837015,0.10639914650206822
0.12737355054539642,0.11134147275682126,0.13364737015155592,0.13391978103249563,0.11992707100289887,0.10162229325501558,0.1659814295315516,0.1061870317242647
0.10093131068610979,0.10945102692732332,0.14385003003183777,0.1430754475790595,0.12517398611583413,0.09822866905123427,0.16943227989679274,0.10985724971180848
0.1217673954501038,0.11466748240296665,0.11570852390283146,0.12899513568603602,0.12643196048718053,0.10928633948552458,0.1745284203851588,0.10861474220019818
0.10416074264157647,0.12173196172907444,0.11913866587658246,0.13243910863589975,0.12646045261320893,0.109581947009828,0.1839840957502034,0.10250302574362655
0.09673828517617271,0.1071348204164765,0.11848174354388578,0.12781314162736432,0.12857413731898554,0.10218474623361543,0.195330071322837,0.1237430543606627
0.11035591335623837,0.1082058006670475,0.12443536422959896,0.1318036897196246,0.12331981704756798,0.1024543986330376,0.18094896640062202,0.11847604994626297
0.1257788400071851,0.11724994990222272,0.1144081169678177,0.1183790112032064,0.12182351224890606,0.10464658509924435,0.18074567614265588,0.1169683084287618
0.10016932383518225,0.10875693492805047,0.13405127098531125,0.14152603524529392,0.12304122417999547,0.097458949902625,0.18773348626151867,0.10726277466202297
0.12088008408606307,0.11880357841833526,0.11854668187662207,0.1308322839371552,0.12040672754250593,0.09637824826120872,0.1860174194718267,0.10813497640628303
0.08761585546001342,0.13550335702772884,0.11341714412169902,0.1366667926887575,0.13847585437276366,0.10522631033764013,0.18235579512256891,0.10073889086882849
0.10761725907036013,0.12818617333879584,0.11581042947219886,0.12243387285806935,0.12590024957148854,0.10219464450677053,0.1811186432831205,0.11673872789919626
0.09636593660505174,0.12329341765578578,0.11589336747794682,0.13370665111039526,0.12676776019615107,0.10620396691141601,0.19147021472319903,0.10629868532005429
0.10654038899922783,0.11074386892310042,0.12895520790776083,0.14234829651437647,0.1260990656807778,0.10418329326489272,0.1760474972818024,0.10508238142806153
0.10554191110717755,0.11495826889052267,0.12363059159671053,0.13353953012207817,0.12576942452949263,0.10594219265705052,0.18391977217170238,0.10669830892526555
0.09603748851832614,0.13021148175347455,0.10740869252947285,0.12417198704579076,0.1387238250705993,0.11302226632833459,0.19501619043384683,0.09540806832015497
0.08366888240976454,0.127903044796169,0.1048603985369048,0.13109658790703346,0.14112620933928052,0.11412121567928951,0.19040726447889098,0.10681639685266714
0.10824135917638837,0.10683561190692364,0.14049943047928742,0.1391690984508452,0.12339084572869115,0.10298476368513791,0.16847833461954043,0.11040055595318587
0.11134494399575756,0.10882237879387983,0.1214659805445663,0.12617715840597998,0.12267184023844056,0.10527554700554047,0.1878458041151411,0.11639634690069417
0.09536774818074845,0.1256129556488864,0.11758310369381252,0.129560202573322,0.13305084500910774,0.11083599295762875,0.18706411827258645,0.10092503366390772
0.11782129729013718,0.12157578997861607,0.11002383483994997,0.1278242202628713,0.12122099248469671,0.10377855435393432,0.19219586697722008,0.10555944381257437
0.08502591879322155,0.13250035571802946,0.11613072900346226,0.13013967089423092,0.13512473104981546,0.11551285521588048,0.1918020844532305,0.09376365487212938
0.10753928020469776,0.11648460427245909,0.12357932919688508,0.12294141582545054,0.12280499656871208,0.10347574134295161,0.18315053771169298,0.12002409487715086
0.11050543962646193,0.12205391315397128,0.10523121625208061,0.12405392102927697,0.13415022792090833,0.10549742039134749,0.1920807056507575,0.10642715597519586
0.10136850448415995,0.11504176781277665,0.11637745862695648,0.1320720105483026,0.12893520479775553,0.10324471733841217,0.1891803841801581,0.11377995221147856
0.12026464149827164,0.11955768514783972,0.12291600381260386,0.12715392722012847,0.11556020517755308,0.09999960170851702,0.1807780924389376,0.11376984299614865
0.08299445942169674,0.12420465112715565,0.10625198580491897,0.13393289421280777,0.1392631180639152,0.11750356184595366,0.19805883877466274,0.09779049074888928
0.09238923370857714,0.12177052611149675,0.1198618825142803,0.13861552051869266,0.12600620646505192,0.10359976844292347,0.1956100798433851,0.10214678239559263
0.09282595328328504,0.12763163259570703,0.11253576121287007,0.13332406022630405,0.1323792813321938,0.10862820212981124,0.19178839651363766,0.10088671270619112
0.09800088209318608,0.11569081068521472,0.11648276562269227,0.13269019827515874,0.12867590774399715,0.10268612269354228,0.19380823785691167,0.11196507502929706
0.0999900814545583,0.12235955909469216,0.12202547599627689,0.13889923337395804,0.130971880999258,0.10741976019733586,0.17997418113871835,0.0983598277452024
0.09511457501993018,0.12114055147028802,0.11761923944906742,0.12831249420538002,0.1285910977766233,0.10630303265698665,0.18874437278500458,0.11417463663671984
0.10819208676665858,0.12343035910191832,0.11681516722370015,0.1339767724817161,0.12120583556635822,0.10613018767097146,0.18491091505302154,0.10533867613565562
0.10439202625339458,0.10401880777626943,0.12348205286752174,0.12990122711730698,0.12318013791189587,0.10019848295705774,0.19201019463540642,0.12281707048114725
0.09422927572587941,0.12090750624556215,0.10804139389938834,0.125533382723617,0.13994320713596492,0.11208462274188982,0.19173839918201502,0.10752221234568335
0.10634316669008877,0.11728804990821565,0.1216946435742034,0.13405995513449118,0.12536480214072163,0.10410130133627217,0.17490103809803142,0.11624704311797579
0.0824324552534488,0.12664951898165466,0.11319675147936649,0.13217731947720715,0.13642105259220125,0.11402402437103146,0.19369948594840233,0.10139939189668784
0.08770761053146703,0.11857436439996574,0.13325311446443244,0.15424692471458373,0.12517613772821382,0.10646604406143688,0.18234393365448467,0.09223187044541564
0.09262897983336434,0.12823958798625104,0.11159840043982504,0.1313985386777993,0.13682247145230472,0.1095529678759134,0.18993888997161684,0.09982016376292532
0.09071684222407005,0.11815848986041613,0.11203309136911771,0.12605764237216044,0.13387861405986218,0.10733583545120676,0.20935506671519427,0.10246441794797245
0.09937507356526867,0.11011411123208811,0.12391895400118137,0.1347966603805426,0.12283531311172365,0.10115347426589917,0.19428206589721375,0.11352434754608266
0.0823685620307104,0.1286147305583064,0.10351956707091853,0.13126153273842392,0.1383207530938664,0.11795772922596108,0.19700595175728566,0.1009511735245276
0.10626411259247168,0.10947974866822527,0.1334869655543004,0.13288159021505688,0.12212146372075018,0.0990270384333861,0.1810639217086784,0.1156751591071311
0.11258096032940028,0.10261895316342313,0.1323722689801093,0.13198892446554175,0.1166242104479469,0.10248253845186857,0.17809221466549016,0.12323992949621991
0.11028594847866208,0.1252095280719846,0.1110352791863706,0.1292020716732688,0.12194652763550778,0.10141857711461164,0.18540361738800953,0.11549845045158495
0.10242783567028504,0.12895683697042698,0.11102944094555776,0.13097889148736175,0.1276443671314599,0.10517365174944451,0.18740253863097067,0.10638643741449338
0.11024623666049191,0.10337177100576238,0.12427263043568622,0.13267911121532483,0.12149467296333055,0.1018616241431632,0.18384823900580216,0.12222571457043875
0.09407370751365629,0.11930202271729128,0.1148041655337774,0.13379809570301146,0.13406753753316028,0.10742251164067033,0.1904401499359876,0.10609180942244535
0.11028662425506316,0.12244607352425209,0.11474088514060024,0.13266938782220494,0.12029134345153052,0.09738040797251382,0.19168579413289574,0.11049948370093948
0.10374695635201255,0.11416412310359238,0.11673512006743345,0.13512832370114197,0.1293777811378686,0.10841641057903208,0.18838245938606882,0.10404882567285016
0.08892395248098889,0.12088526952080361,0.11272563778653305,0.13156963579154005,0.13401749975816835,0.10767366805541448,0.2054206014665383,0.09878373514001328
0.11357304063364788,0.11448183856092131,0.12670663655577669,0.12261998526233975,0.12050753433964403,0.10325870828178038,0.17747109660239252,0.12138115976349743
0.09221515025054261,0.12122900092016312,0.11818573801481551,0.13205942288423927,0.13145055520048102,0.10671130823298405,0.1910074399939928,0.10714138450278163
0.09604776037998469,0.11608221681204028,0.11753073708749695,0.13322554333820016,0.12923385715025834,0.10614843272037842,0.19587718184739245,0.10585427066424871
0.13897108764154684,0.1086023670778305,0.11839655659263991,0.12404465326842375,0.11571460763155904,0.099791490112925,0.1782511305425679,0.11622810713250707
0.08874591736335351,0.1232537632340753,0.11627814455272016,0.13662945278369704,0.13805760992539443,0.10641871918259431,0.187988528951125,0.10262786400704027
0.1083573454828951,0.12135816889026976,0.12259403965939002,0.13767830195577466,0.13370176135857167,0.10520887981704584,0.17105364958035432,0.10004785325569862
0.1122491365698155,0.10909786899731386,0.11656840189588623,0.12186784535277452,0.11991068748236172,0.10725811781054047,0.18951958006127942,0.12352836183002829
0.09862793167792357,0.12713960038768302,0.11233851800018203,0.13145557064993557,0.1309851048799843,0.10741705799829133,0.19422782538223915,0.09780839102376104
0.10902507573569617,0.12569965334893982,0.11539320311363034,0.1255631939619646,0.13204847330069577,0.10768667072991525,0.18232363531892784,0.10226009449023019
0.11158582201414113,0.10775532174475082,0.13304777570758622,0.13893678752257063,0.12289835536680054,0.09999866955609606,0.17627955344433555,0.10949771464371907
0.10415020485378489,0.116526904615728,0.13569185022380434,0.13675228866555234,0.12178150941174394,0.09586153824336033,0.17469340970023803,0.11454229428578819
0.09134665678345158,0.12516501513344722,0.11730387677359368,0.13693475059038984,0.12918226581107065,0.10347006902834742,0.2004045095120429,0.09619285636765675
0.09220401962839866,0.11238444175332472,0.1299084158360986,0.14706502936260726,0.12589284220793026,0.10234139744370427,0.19086067426872302,0.09934317949921322
0.11172980788666506,0.11665778361831451,0.12598389744753222,0.13546985696062164,0.1214591815561802,0.09972533789536148,0.18181478220831113,0.10715935242701377
0.10019033960944322,0.10980586372168737,0.11780699383837039,0.13527547645824756,0.1276880434539669,0.09693805423339244,0.19514416405335583,0.11715106463153632
0.10836403415122862,0.1187604492857758,0.12214650489554928,0.12797109983800625,0.1255202674782231,0.10653176989068493,0.17338343952980695,0.11732243493072507
0.10316131810279083,0.10728509655558556,0.12283638346459538,0.1284650835848598,0.12360248831307014,0.09925789963369588,0.19209303414595238,0.12329869619945003
0.08909491783662879,0.12109882898611092,0.11697372637627516,0.13694276334344718,0.14039793868984726,0.1068398189543313,0.1848759213585347,0.10377608445482467
0.09748309404288599,0.12433130161529966,0.11760733397441063,0.13418058363300656,0.13002450024344367,0.10794375634696575,0.18127153543179142,0.10715789471219632
0.11181202710471284,0.11651946133026282,0.11978189829512098,0.13439951354145205,0.12138123833424184,0.10566341368962809,0.1838863580148872,0.10655608968969418
0.09789913665765013,0.10926177658555462,0.12158233120958677,0.13705009331424667,0.12715359416744168,0.10687277123218207,0.1970350799278921,0.10314521690544597
0.09391949432129992,0.11149520986292513,0.1263341191408117,0.13968204192520192,0.1273343739441614,0.10564371722099128,0.19262681258467418,0.1029642309999345
0.10399034657927897,0.1132098713654811,0.12011323649334311,0.13405838943207893,0.1266151414120587,0.11046215640118584,0.18072029254117802,0.11083056577539535
0.12479700532699885,0.10335773113069012,0.13339760492390415,0.14030970806609086,0.11889977086229261,0.10146454811737282,0.16778191677976684,0.10999171479288376
0.133761576815732,0.10347682062027092,0.12976108326847213,0.13234834048436567,0.11781200007123702,0.09792425542993916,0.16932289311598467,0.11559303019399844
0.08985615275699732,0.12577967279987856,0.1127429320294604,0.13701708253867645,0.13695796964358264,0.11208883266240752,0.18981034584689954,0.09574701172209758
0.11386343480009861,0.10929641288675376,0.12033446599633564,0.1290502237942951,0.1209227991190584,0.10724925286629897,0.1847973671798141,0.11448604335734545
0.10127411033228158,0.1098594985886361,0.12061871571175395,0.1320498736192953,0.1258588511426962,0.10112978291960423,0.1878614714115119,0.12134769627422073
0.10777653463724957,0.10812693222425795,0.12480129340516481,0.1272182169327611,0.1242278000683916,0.10351098869220736,0.18263957434858918,0.1216986596913784
0.10123921124913994,0.11657250160985128,0.12784153839432122,0.14027077106860955,0.13107427626268042,0.10384869683038034,0.17874091038365025,0.100412094201367
0.08556949040552633,0.12191687057004623,0.11241167189117811,0.1323311439515375,0.1392471058630386,0.10509206850492625,0.19779946091587686,0.10563218789787013
0.10259069544235046,0.10777111699013053,0.11855700373755755,0.13035211971673835,0.12730205268080652,0.11106163250424449,0.19325431783466307,0.10911106109350902
0.10794435810539463,0.11313151470551923,0.11715237101665393,0.13195985715935718,0.12990727034204402,0.10920078778811221,0.18084631924452138,0.1098575216383974
0.08695217336733539,0.12258405518305118,0.11986740134159442,0.13447696421071811,0.13209784262270158,0.10028261310254717,0.19970156838122086,0.1040373817908313
0.1065507279960283,0.12165033386920038,0.11203047721891297,0.12708477141512675,0.12396765173491443,0.10608600975320191,0.19778280712984106,0.10484722088277419
0.10965265999521588,0.11393067438188141,0.12144160792723477,0.13057435918223348,0.12414221844649995,0.10860146552754693,0.18139026488461038,0.1102667496547772
